Date,High,Low,Open,Close,Volume,Adj Close
2010-08-17,0.04899999871850014,0.041999999433755875,0.045099999755620956,0.04899999871850014,76899,0.04899999871850014
2010-08-18,0.05000000074505806,0.04899999871850014,0.04899999871850014,0.05000000074505806,15750,0.05000000074505806
2010-08-19,0.05999999865889549,0.03999999910593033,0.03999999910593033,0.05999999865889549,137300,0.05999999865889549
2010-08-20,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0,0.05999999865889549
2010-08-23,0.05999999865889549,0.050999999046325684,0.05999999865889549,0.050999999046325684,3750,0.050999999046325684
2010-08-24,0.050999999046325684,0.050999999046325684,0.050999999046325684,0.050999999046325684,0,0.050999999046325684
2010-08-25,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,2475,0.05999999865889549
2010-08-26,0.050999999046325684,0.050999999046325684,0.050999999046325684,0.050999999046325684,20000,0.050999999046325684
2010-08-27,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,50000,0.05000000074505806
2010-08-30,0.05000000074505806,0.04100000113248825,0.04100000113248825,0.04500000178813934,2700,0.04500000178813934
2010-08-31,0.04500000178813934,0.04100000113248825,0.04100000113248825,0.04500000178813934,17000,0.04500000178813934
2010-09-01,0.2199999988079071,0.04100000113248825,0.2199999988079071,0.04100000113248825,77900,0.04100000113248825
2010-09-02,0.04500000178813934,0.04100000113248825,0.04100000113248825,0.04500000178813934,77576,0.04500000178813934
2010-09-03,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0,0.04500000178813934
2010-09-07,0.05000000074505806,0.04699999839067459,0.05000000074505806,0.05000000074505806,33400,0.05000000074505806
2010-09-08,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,26000,0.05000000074505806
2010-09-09,0.05000000074505806,0.041999999433755875,0.05000000074505806,0.041999999433755875,12000,0.041999999433755875
2010-09-10,0.05000000074505806,0.04989999905228615,0.05000000074505806,0.05000000074505806,56200,0.05000000074505806
2010-09-13,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0,0.05000000074505806
2010-09-14,0.05000000074505806,0.04600000008940697,0.0494999997317791,0.04600000008940697,49500,0.04600000008940697
2010-09-15,0.04600000008940697,0.04600000008940697,0.04600000008940697,0.04600000008940697,0,0.04600000008940697
2010-09-16,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,35400,0.05000000074505806
