Date,High,Low,Open,Close,Volume,Adj Close
1994-10-31,3.7002499103546143,3.7002499103546143,3.7002499103546143,3.7002499103546143,0.0,2.2599360942840576
1994-11-01,3.7109999656677246,3.7109999656677246,3.7109999656677246,3.7109999656677246,0.0,2.2665014266967773
1994-11-02,3.682499885559082,3.682499885559082,3.682499885559082,3.682499885559082,0.0,2.2490954399108887
1994-11-03,3.682499885559082,3.682499885559082,3.682499885559082,3.682499885559082,0.0,2.2490954399108887
1994-11-04,3.597249984741211,3.597249984741211,3.597249984741211,3.597249984741211,0.0,2.1970291137695312
1994-11-07,3.547499895095825,3.547499895095825,3.547499895095825,3.547499895095825,0.0,2.1666436195373535
1994-11-08,3.6292500495910645,3.6292500495910645,3.6292500495910645,3.6292500495910645,0.0,2.2165725231170654
1994-11-09,3.6010000705718994,3.6010000705718994,3.6010000705718994,3.6010000705718994,0.0,2.199319362640381
1994-11-10,3.522749900817871,3.522749900817871,3.522749900817871,3.522749900817871,0.0,2.1515281200408936
1994-11-11,3.4019999504089355,3.4019999504089355,3.4019999504089355,3.4019999504089355,0.0,2.0777792930603027
1994-11-14,3.345249891281128,3.345249891281128,3.345249891281128,3.345249891281128,0.0,2.043118953704834
1994-11-15,3.3984999656677246,3.3984999656677246,3.3984999656677246,3.3984999656677246,0.0,2.0756418704986572
1994-11-16,3.5087499618530273,3.5087499618530273,3.5087499618530273,3.5087499618530273,0.0,2.142976760864258
1994-11-17,3.5404999256134033,3.5404999256134033,3.5404999256134033,3.5404999256134033,0.0,2.162368059158325
1994-11-18,3.4802498817443848,3.4802498817443848,3.4802498817443848,3.4802498817443848,0.0,2.12557053565979
1994-11-21,3.483750104904175,3.483750104904175,3.483750104904175,3.483750104904175,0.0,2.1277084350585938
1994-11-22,3.5190000534057617,3.5190000534057617,3.5190000534057617,3.5190000534057617,0.0,2.149237632751465
1994-11-23,3.5190000534057617,3.5190000534057617,3.5190000534057617,3.5190000534057617,0.0,2.149237632751465
1994-11-25,3.4267499446868896,3.4267499446868896,3.4267499446868896,3.4267499446868896,0.0,2.0928947925567627
1994-11-28,3.3877499103546143,3.3877499103546143,3.3877499103546143,3.3877499103546143,0.0,2.069075345993042
1994-11-29,3.3807499408721924,3.3807499408721924,3.3807499408721924,3.3807499408721924,0.0,2.064800262451172
1994-11-30,3.3737499713897705,3.3737499713897705,3.3737499713897705,3.3737499713897705,0.0,2.060525894165039
1994-12-01,3.338249921798706,3.338249921798706,3.338249921798706,3.338249921798706,0.0,2.0388436317443848
1994-12-02,3.302500009536743,3.302500009536743,3.302500009536743,3.302500009536743,0.0,2.0170092582702637
1994-12-05,3.28125,3.28125,3.28125,3.28125,0.0,2.004030466079712
1994-12-06,3.3062500953674316,3.3062500953674316,3.3062500953674316,3.3062500953674316,0.0,2.0192999839782715
1994-12-07,3.3097500801086426,3.3097500801086426,3.3097500801086426,3.3097500801086426,0.0,2.021437406539917
1994-12-08,3.277750015258789,3.277750015258789,3.277750015258789,3.277750015258789,0.0,2.0018935203552246
1994-12-09,3.2422499656677246,3.2422499656677246,3.2422499656677246,3.2422499656677246,0.0,1.9802117347717285
1994-12-12,3.2492499351501465,3.2492499351501465,3.2492499351501465,3.2492499351501465,0.0,1.9844872951507568
1994-12-13,3.234999895095825,3.234999895095825,3.234999895095825,3.234999895095825,0.0,1.9757845401763916
1994-12-14,3.2387499809265137,3.2387499809265137,3.2387499809265137,3.2387499809265137,0.0,1.978073239326477
1994-12-15,3.28125,3.28125,3.28125,3.28125,0.0,2.004030466079712
1994-12-16,3.2885000705718994,3.2885000705718994,3.2885000705718994,3.2885000705718994,0.0,2.0084593296051025
1994-12-19,3.3097500801086426,3.3097500801086426,3.3097500801086426,3.3097500801086426,0.0,2.021437406539917
1994-12-20,3.352250099182129,3.352250099182129,3.352250099182129,3.352250099182129,0.0,2.0473947525024414
1994-12-21,3.3097500801086426,3.3097500801086426,3.3097500801086426,3.3097500801086426,0.0,2.021437406539917
1994-12-22,3.458750009536743,3.458750009536743,3.458750009536743,3.458750009536743,0.0,2.1124391555786133
1994-12-23,3.458750009536743,3.458750009536743,3.458750009536743,3.458750009536743,0.0,2.1124391555786133
1994-12-27,3.4375,3.4375,3.4375,3.4375,0.0,2.099461317062378
1994-12-28,3.3949999809265137,3.3949999809265137,3.3949999809265137,3.3949999809265137,0.0,2.0735039710998535
1994-12-29,3.483750104904175,3.483750104904175,3.483750104904175,3.483750104904175,0.0,2.1277084350585938
1994-12-30,3.458750009536743,3.458750009536743,3.458750009536743,3.458750009536743,0.0,2.1124391555786133
1995-01-03,3.458750009536743,3.458750009536743,3.458750009536743,3.458750009536743,0.0,2.1124391555786133
1995-01-04,3.3842499256134033,3.3842499256134033,3.3842499256134033,3.3842499256134033,0.0,2.0669379234313965
1995-01-05,3.3949999809265137,3.3949999809265137,3.3949999809265137,3.3949999809265137,0.0,2.0735039710998535
1995-01-06,3.338249921798706,3.338249921798706,3.338249921798706,3.338249921798706,0.0,2.0388436317443848
1995-01-09,3.3345000743865967,3.3345000743865967,3.3345000743865967,3.3345000743865967,0.0,2.036553382873535
1995-01-10,3.3310000896453857,3.3310000896453857,3.3310000896453857,3.3310000896453857,0.0,2.0344157218933105
1995-01-11,3.4089999198913574,3.4089999198913574,3.4089999198913574,3.4089999198913574,0.0,2.082054615020752
1995-01-12,3.4375,3.4375,3.4375,3.4375,0.0,2.099461317062378
1995-01-13,3.3877499103546143,3.3877499103546143,3.3877499103546143,3.3877499103546143,0.0,2.069075345993042
1995-01-16,3.3877499103546143,3.3877499103546143,3.3877499103546143,3.3877499103546143,0.0,2.069075345993042
1995-01-17,3.3884999752044678,3.3652501106262207,3.3884999752044678,3.3884999752044678,1408.0,2.0695343017578125
1995-01-18,3.3984999656677246,3.352250099182129,3.3984999656677246,3.3984999656677246,2112.0,2.0756418704986572
1995-01-19,3.359250068664551,3.3364999294281006,3.359250068664551,3.359250068664551,2508.0,2.051669120788574
1995-01-20,3.3712499141693115,3.325500011444092,3.3712499141693115,3.3712499141693115,2068.0,2.0589988231658936
1995-01-23,3.3359999656677246,3.244499921798706,3.244499921798706,3.244499921798706,4312.0,1.9815856218338013
1995-01-24,3.2582499980926514,3.2355000972747803,3.2582499980926514,3.2582499980926514,3476.0,1.9899834394454956
1995-01-25,3.3087499141693115,3.2402501106262207,3.263000011444092,3.263000011444092,2508.0,1.9928842782974243
1995-01-26,3.2669999599456787,3.24399995803833,3.2669999599456787,3.2669999599456787,616.0,1.9953272342681885
1995-01-27,3.2669999599456787,3.2669999599456787,3.2669999599456787,3.2669999599456787,0.0,1.9953272342681885
1995-01-30,3.2669999599456787,3.2669999599456787,3.2669999599456787,3.2669999599456787,0.0,1.9953272342681885
