Date,High,Low,Open,Close,Volume,Adj Close
2004-06-16,1.399999976158142,1.25,1.399999976158142,1.25,3100,1.25
2004-06-17,1.25,1.25,1.25,1.25,1500,1.25
2004-06-18,1.25,1.25,1.25,1.25,0,1.25
2004-06-21,1.2799999713897705,1.0,1.2799999713897705,1.0,36000,1.0
2004-06-22,1.0,1.0,1.0,1.0,0,1.0
2004-06-23,1.0,1.0,1.0,1.0,0,1.0
2004-06-24,1.0,1.0,1.0,1.0,0,1.0
2004-06-25,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1000,1.149999976158142
2004-06-28,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,1.149999976158142
2004-06-29,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,1.149999976158142
2004-06-30,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,1.149999976158142
2004-07-01,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,1.149999976158142
2004-07-02,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,1.149999976158142
2004-07-06,1.159999966621399,1.100000023841858,1.149999976158142,1.100000023841858,3000,1.100000023841858
2004-07-07,1.1699999570846558,1.0499999523162842,1.0499999523162842,1.149999976158142,3000,1.149999976158142
2004-07-08,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,1.149999976158142
2004-07-09,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,1.149999976158142
2004-07-12,1.0499999523162842,0.8500000238418579,1.0499999523162842,0.8500000238418579,7700,0.8500000238418579
2004-07-13,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0,0.8500000238418579
2004-07-14,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0,0.8500000238418579
2004-07-15,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0,0.8500000238418579
2004-07-16,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0,0.8500000238418579
2004-07-19,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0,0.8500000238418579
2004-07-20,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,7000,0.8999999761581421
2004-07-21,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,2300,0.8999999761581421
2004-07-22,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.8999999761581421
2004-07-23,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.8999999761581421
2004-07-26,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,43500,0.8999999761581421
2004-07-27,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.8999999761581421
2004-07-28,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.8999999761581421
2004-07-29,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.8999999761581421
2004-07-30,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,2600,0.8799999952316284
2004-08-02,0.8999999761581421,0.8799999952316284,0.8799999952316284,0.8999999761581421,20000,0.8999999761581421
2004-08-03,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.8999999761581421
2004-08-04,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.8999999761581421
